id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CH04D06,Bellinzona,Bellinzona,bellinzona-ch04d06,CH04D06,46.202,9.009
CH04D07,Blenio,Blenio,blenio-ch04d07,CH04D07,46.504,8.942
CH04D02,Leventina,Leventina,leventina-ch04d02,CH04D02,46.455,8.804
CH04D05,Locarno,Locarno,locarno-ch04d05,CH04D05,46.2,8.858
CH04D01,Lugano,Lugano,lugano-ch04d01,CH04D01,46.052,8.933
CH04D08,Mendrisio,Mendrisio,mendrisio-ch04d08,CH04D08,45.874,8.989
CH04D03,Riviera,Riviera,riviera-ch04d03,CH04D03,46.334,9.005
CH04D04,Vallemaggia,Vallemaggia,vallemaggia-ch04d04,CH04D04,46.372,8.589
