id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CH26D10,Bern (unincorporated),Bern (unincorporated),bern-unincorporated-ch26d10,CH26D10,46.688,7.721
CH26D05,Bern-Mittelland,Bern-Mittelland,bern-mittelland-ch26d05,CH26D05,46.9,7.46
CH26D09,Biel/Bienne,Biel/Bienne,biel-bienne-ch26d09,CH26D09,47.138,7.269
CH26D04,Emmental,Emmental,emmental-ch26d04,CH26D04,46.961,7.792
CH26D03,Frutigen-Niedersimmental,Frutigen-Niedersimmental,frutigen-niedersimmental-ch26d03,CH26D03,46.564,7.626
CH26D01,Interlaken-Oberhasli,Interlaken-Oberhasli,interlaken-oberhasli-ch26d01,CH26D01,46.655,8.122
CH26D06,Jura bernois,Jura bernois,jura-bernois-ch26d06,CH26D06,47.217,7.21
CH26D08,Oberaargau,Oberaargau,oberaargau-ch26d08,CH26D08,47.179,7.773
CH26D02,Obersimmental-Saanen,Obersimmental-Saanen,obersimmental-saanen-ch26d02,CH26D02,46.474,7.358
CH26D07,Seeland,Seeland,seeland-ch26d07,CH26D07,47.056,7.291
CH26D11,Thun,Thun,thun-ch26d11,CH26D11,46.774,7.707
