id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CH02D07,Albula,Albula,albula-ch02d07,CH02D07,46.618,9.614
CH02D02,Bernina,Bernina,bernina-ch02d02,CH02D02,46.349,10.052
CH02D10,Engiadina Bassa/Val Mustair,Engiadina Bassa/Val Mustair,engiadina-bassa-val-mustair-ch02d10,CH02D10,46.752,10.259
CH02D04,Imboden,Imboden,imboden-ch02d04,CH02D04,46.84,9.375
CH02D06,Landquart,Landquart,landquart-ch02d06,CH02D06,46.935,9.556
CH02D05,Maloja,Maloja,maloja-ch02d05,CH02D05,46.464,9.835
CH02D08,Moesa,Moesa,moesa-ch02d08,CH02D08,46.34,9.187
CH02D09,Plessur,Plessur,plessur-ch02d09,CH02D09,46.806,9.636
CH02D03,Prattigau/Davos,Prattigau/Davos,prattigau-davos-ch02d03,CH02D03,46.948,9.732
CH02D01,Surselva,Surselva,surselva-ch02d01,CH02D01,46.716,9.108
CH02D11,Viamala,Viamala,viamala-ch02d11,CH02D11,46.581,9.403
