id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CH14D01,Entlebuch,Entlebuch,entlebuch-ch14d01,CH14D01,46.919,8
CH14D05,Hochdorf,Hochdorf,hochdorf-ch14d05,CH14D05,47.171,8.294
CH14D04,Luzern-Land,Luzern-Land,luzern-land-ch14d04,CH14D04,47.022,8.269
CH14D06,Luzern-Stadt,Luzern-Stadt,luzern-stadt-ch14d06,CH14D06,47.051,8.309
CH14D03,Sursee,Sursee,sursee-ch14d03,CH14D03,47.155,8.138
CH14D02,Willisau,Willisau,willisau-ch14d02,CH14D02,47.165,7.956
