id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CH23D05,Bucheggberg,Bucheggberg,bucheggberg-ch23d05,CH23D05,47.13,7.461
CH23D08,Dorneck,Dorneck,dorneck-ch23d08,CH23D08,47.45,7.654
CH23D06,Gau,Gau,gau-ch23d06,CH23D06,47.298,7.771
CH23D04,Gosgen,Gosgen,gosgen-ch23d04,CH23D04,47.387,7.949
CH23D02,Lebern,Lebern,lebern-ch23d02,CH23D02,47.221,7.46
CH23D03,Olten,Olten,olten-ch23d03,CH23D03,47.335,7.87
CH23D07,Solothurn,Solothurn,solothurn-ch23d07,CH23D07,47.21,7.53
CH23D01,Thal,Thal,thal-ch23d01,CH23D01,47.316,7.628
CH23D09,Thierstein,Thierstein,thierstein-ch23d09,CH23D09,47.378,7.58
CH23D10,Wasseramt,Wasseramt,wasseramt-ch23d10,CH23D10,47.191,7.599
